1508849535;p1p1;0.00;170.04;170.04;0.00;1.70;1.70;0.00;0.00
1508849535;p1p1;0.00;161.57;161.57;0.00;1.67;1.67;0.00;0.00
1508849536;p1p1;0.00;164.63;164.63;0.00;1.70;1.70;0.00;0.00
1508849536;p1p1;0.00;171.70;171.70;0.00;1.80;1.80;0.00;0.00
1508849537;p1p1;0.00;175.69;175.69;0.00;1.86;1.86;0.00;0.00
1508849537;p1p1;0.00;157.39;157.39;0.00;1.76;1.76;0.00;0.00
1508849538;p1p1;0.00;153.40;153.40;0.00;1.70;1.70;0.00;0.00
1508849538;p1p1;0.00;167.67;167.67;0.00;1.87;1.87;0.00;0.00
1508849539;p1p1;0.00;165.67;165.67;0.00;1.83;1.83;0.00;0.00
1508849539;p1p1;0.00;167.47;167.47;0.00;1.90;1.90;0.00;0.00
1508849540;p1p1;0.00;171.46;171.46;0.00;1.96;1.96;0.00;0.00
1508849540;p1p1;0.00;169.46;169.46;0.00;1.93;1.93;0.00;0.00
1508849541;p1p1;0.00;169.46;169.46;0.00;1.93;1.93;0.00;0.00
1508849541;p1p1;0.00;183.73;183.73;0.00;2.10;2.10;0.00;0.00
1508849542;p1p1;0.00;183.73;183.73;0.00;2.10;2.10;0.00;0.00
1508849542;p1p1;0.00;187.73;187.73;0.00;2.16;2.16;0.00;0.00
1508849543;p1p1;0.00;183.74;183.74;0.00;2.10;2.10;0.00;0.00
1508849543;p1p1;0.00;183.74;183.74;0.00;2.10;2.10;0.00;0.00
1508849544;p1p1;0.00;183.74;183.74;0.00;2.10;2.10;0.00;0.00
1508849544;p1p1;0.00;185.74;185.74;0.00;2.13;2.13;0.00;0.00
1508849545;p1p1;0.00;187.73;187.73;0.00;2.17;2.17;0.00;0.00
1508849545;p1p1;0.00;185.73;185.73;0.00;2.13;2.13;0.00;0.00
1508849546;p1p1;0.00;185.73;185.73;0.00;2.13;2.13;0.00;0.00
1508849546;p1p1;0.00;187.73;187.73;0.00;2.17;2.17;0.00;0.00
1508849547;p1p1;0.00;187.73;187.73;0.00;2.17;2.17;0.00;0.00
1508849547;p1p1;0.00;189.73;189.73;0.00;2.20;2.20;0.00;0.00
1508849548;p1p1;0.00;189.73;189.73;0.00;2.20;2.20;0.00;0.00
1508849548;p1p1;0.00;177.47;177.47;0.00;2.07;2.07;0.00;0.00
1508849549;p1p1;0.00;177.47;177.47;0.00;2.07;2.07;0.00;0.00
1508849549;p1p1;0.00;165.20;165.20;0.00;1.93;1.93;0.00;0.00
1508849550;p1p1;0.00;165.20;165.20;0.00;1.93;1.93;0.00;0.00
1508849550;p1p1;0.00;167.20;167.20;0.00;1.97;1.97;0.00;0.00
1508849551;p1p1;0.00;165.20;165.20;0.00;1.93;1.93;0.00;0.00
1508849551;p1p1;0.00;154.94;154.94;0.00;1.83;1.83;0.00;0.00
1508849552;p1p1;0.00;150.94;150.94;0.00;1.77;1.77;0.00;0.00
1508849552;p1p1;0.00;156.94;156.94;0.00;1.87;1.87;0.00;0.00
1508849553;p1p1;0.00;156.94;156.94;0.00;1.87;1.87;0.00;0.00
1508849553;p1p1;0.00;156.94;156.94;0.00;1.87;1.87;0.00;0.00
1508849554;p1p1;0.00;158.94;158.94;0.00;1.90;1.90;0.00;0.00
1508849554;p1p1;0.00;158.94;158.94;0.00;1.90;1.90;0.00;0.00
1508849555;p1p1;0.00;162.93;162.93;0.00;1.97;1.97;0.00;0.00
1508849555;p1p1;0.00;164.93;164.93;0.00;2.00;2.00;0.00;0.00
1508849556;p1p1;0.00;164.93;164.93;0.00;2.00;2.00;0.00;0.00
1508849556;p1p1;0.00;166.93;166.93;0.00;2.03;2.03;0.00;0.00
1508849557;p1p1;0.00;170.92;170.92;0.00;2.10;2.10;0.00;0.00
1508849557;p1p1;0.00;170.92;170.92;0.00;2.10;2.10;0.00;0.00
1508849558;p1p1;0.00;170.92;170.92;0.00;2.10;2.10;0.00;0.00
1508849558;p1p1;0.00;170.92;170.92;0.00;2.10;2.10;0.00;0.00
1508849559;p1p1;0.00;170.92;170.92;0.00;2.10;2.10;0.00;0.00
1508849559;p1p1;0.00;168.92;168.92;0.00;2.06;2.06;0.00;0.00
1508849560;p1p1;0.00;168.92;168.92;0.00;2.06;2.06;0.00;0.00
1508849560;p1p1;0.00;164.66;164.66;0.00;2.00;2.00;0.00;0.00
1508849561;p1p1;0.00;166.39;166.39;0.00;2.03;2.03;0.00;0.00
1508849561;p1p1;0.00;168.39;168.39;0.00;2.06;2.06;0.00;0.00
1508849562;p1p1;0.00;168.39;168.39;0.00;2.06;2.06;0.00;0.00
1508849562;p1p1;0.00;168.39;168.39;0.00;2.06;2.06;0.00;0.00
1508849563;p1p1;0.00;168.39;168.39;0.00;2.06;2.06;0.00;0.00
1508849563;p1p1;0.00;168.39;168.39;0.00;2.06;2.06;0.00;0.00
1508849564;p1p1;0.00;172.38;172.38;0.00;2.13;2.13;0.00;0.00
1508849564;p1p1;0.00;172.38;172.38;0.00;2.13;2.13;0.00;0.00
1508849565;p1p1;0.00;161.67;161.67;0.00;2.06;2.06;0.00;0.00
1508849565;p1p1;0.00;169.33;169.33;0.00;2.10;2.10;0.00;0.00
1508849566;p1p1;0.00;166.27;166.27;0.00;2.06;2.06;0.00;0.00
1508849566;p1p1;0.00;159.21;159.21;0.00;1.96;1.96;0.00;0.00
1508849567;p1p1;0.00;153.22;153.22;0.00;1.87;1.87;0.00;0.00
1508849567;p1p1;0.00;163.05;163.05;0.00;1.93;1.93;0.00;0.00
1508849568;p1p1;0.00;163.05;163.05;0.00;1.93;1.93;0.00;0.00
1508849568;p1p1;0.00;148.79;148.79;0.00;1.77;1.77;0.00;0.00
1508849569;p1p1;0.00;146.79;146.79;0.00;1.73;1.73;0.00;0.00
1508849569;p1p1;0.00;148.79;148.79;0.00;1.77;1.77;0.00;0.00
1508849570;p1p1;0.00;146.79;146.79;0.00;1.73;1.73;0.00;0.00
1508849570;p1p1;0.00;163.06;163.06;0.00;1.93;1.93;0.00;0.00
1508849571;p1p1;0.00;165.06;165.06;0.00;1.97;1.97;0.00;0.00
1508849571;p1p1;0.00;150.79;150.79;0.00;1.80;1.80;0.00;0.00
1508849572;p1p1;0.00;152.79;152.79;0.00;1.83;1.83;0.00;0.00
1508849572;p1p1;0.00;165.05;165.05;0.00;1.97;1.97;0.00;0.00
1508849573;p1p1;0.00;169.04;169.04;0.00;2.03;2.03;0.00;0.00
1508849573;p1p1;0.00;167.04;167.04;0.00;2.00;2.00;0.00;0.00
1508849574;p1p1;0.00;165.05;165.05;0.00;1.97;1.97;0.00;0.00
1508849574;p1p1;0.00;165.05;165.05;0.00;1.97;1.97;0.00;0.00
1508849575;p1p1;0.00;165.05;165.05;0.00;1.97;1.97;0.00;0.00
1508849575;p1p1;0.00;165.05;165.05;0.00;1.97;1.97;0.00;0.00
1508849576;p1p1;0.00;165.05;165.05;0.00;1.97;1.97;0.00;0.00
1508849576;p1p1;0.00;167.05;167.05;0.00;2.00;2.00;0.00;0.00
1508849577;p1p1;0.00;167.05;167.05;0.00;2.00;2.00;0.00;0.00
1508849577;p1p1;0.00;165.05;165.05;0.00;1.97;1.97;0.00;0.00
1508849578;p1p1;0.00;165.05;165.05;0.00;1.97;1.97;0.00;0.00
1508849578;p1p1;0.00;165.05;165.05;0.00;1.97;1.97;0.00;0.00
1508849579;p1p1;0.00;165.05;165.05;0.00;1.97;1.97;0.00;0.00
1508849579;p1p1;0.00;165.05;165.05;0.00;1.97;1.97;0.00;0.00
1508849580;p1p1;0.00;165.05;165.05;0.00;1.97;1.97;0.00;0.00
1508849580;p1p1;0.00;163.05;163.05;0.00;1.93;1.93;0.00;0.00
1508849581;p1p1;0.00;163.05;163.05;0.00;1.93;1.93;0.00;0.00
1508849581;p1p1;0.00;161.05;161.05;0.00;1.90;1.90;0.00;0.00
1508849582;p1p1;0.00;163.04;163.04;0.00;1.93;1.93;0.00;0.00
1508849582;p1p1;0.00;157.04;157.04;0.00;1.83;1.83;0.00;0.00
1508849583;p1p1;0.00;157.04;157.04;0.00;1.83;1.83;0.00;0.00
1508849583;p1p1;0.00;157.04;157.04;0.00;1.83;1.83;0.00;0.00
1508849584;p1p1;0.00;155.05;155.05;0.00;1.80;1.80;0.00;0.00
1508849584;p1p1;0.00;155.05;155.05;0.00;1.80;1.80;0.00;0.00
1508849585;p1p1;0.00;151.06;151.06;0.00;1.73;1.73;0.00;0.00
1508849585;p1p1;0.00;149.06;149.06;0.00;1.70;1.70;0.00;0.00
1508849586;p1p1;0.00;151.05;151.05;0.00;1.73;1.73;0.00;0.00
1508849586;p1p1;0.00;149.05;149.05;0.00;1.70;1.70;0.00;0.00
1508849587;p1p1;0.00;159.30;159.30;0.00;1.80;1.80;0.00;0.00
1508849587;p1p1;0.00;161.30;161.30;0.00;1.83;1.83;0.00;0.00
1508849588;p1p1;0.00;175.54;175.54;0.00;2.00;2.00;0.00;0.00
1508849588;p1p1;0.00;175.54;175.54;0.00;2.00;2.00;0.00;0.00
1508849589;p1p1;0.00;177.53;177.53;0.00;2.03;2.03;0.00;0.00
1508849589;p1p1;0.00;181.53;181.53;0.00;2.10;2.10;0.00;0.00
1508849590;p1p1;0.00;195.77;195.77;0.00;2.26;2.26;0.00;0.00
1508849590;p1p1;0.00;195.77;195.77;0.00;2.26;2.26;0.00;0.00
1508849591;p1p1;0.00;189.78;189.78;0.00;2.16;2.16;0.00;0.00
1508849591;p1p1;0.00;189.78;189.78;0.00;2.16;2.16;0.00;0.00
1508849592;p1p1;0.00;189.78;189.78;0.00;2.16;2.16;0.00;0.00
1508849592;p1p1;0.00;191.78;191.78;0.00;2.20;2.20;0.00;0.00
1508849593;p1p1;0.00;191.78;191.78;0.00;2.20;2.20;0.00;0.00
1508849593;p1p1;0.00;191.78;191.78;0.00;2.20;2.20;0.00;0.00
1508849594;p1p1;0.00;193.78;193.78;0.00;2.23;2.23;0.00;0.00
1508849594;p1p1;0.00;193.78;193.78;0.00;2.23;2.23;0.00;0.00
1508849595;p1p1;0.00;193.78;193.78;0.00;2.23;2.23;0.00;0.00
1508849595;p1p1;0.00;193.78;193.78;0.00;2.23;2.23;0.00;0.00
1508849596;p1p1;0.00;193.78;193.78;0.00;2.23;2.23;0.00;0.00
1508849596;p1p1;0.00;199.78;199.78;0.00;2.33;2.33;0.00;0.00
1508849597;p1p1;0.00;201.77;201.77;0.00;2.36;2.36;0.00;0.00
1508849597;p1p1;0.00;193.94;193.94;0.00;2.33;2.33;0.00;0.00
1508849598;p1p1;0.00;197.93;197.93;0.00;2.40;2.40;0.00;0.00
1508849598;p1p1;0.00;199.93;199.93;0.00;2.43;2.43;0.00;0.00
1508849599;p1p1;0.00;199.93;199.93;0.00;2.43;2.43;0.00;0.00
1508849599;p1p1;0.00;185.67;185.67;0.00;2.26;2.26;0.00;0.00
1508849600;p1p1;0.00;185.67;185.67;0.00;2.26;2.26;0.00;0.00
1508849600;p1p1;0.00;171.40;171.40;0.00;2.10;2.10;0.00;0.00
1508849601;p1p1;0.00;169.40;169.40;0.00;2.06;2.06;0.00;0.00
1508849601;p1p1;0.00;169.40;169.40;0.00;2.06;2.06;0.00;0.00
1508849602;p1p1;0.00;171.40;171.40;0.00;2.10;2.10;0.00;0.00
1508849602;p1p1;0.00;159.13;159.13;0.00;1.96;1.96;0.00;0.00
1508849603;p1p1;0.00;155.14;155.14;0.00;1.90;1.90;0.00;0.00
1508849603;p1p1;0.00;157.14;157.14;0.00;1.93;1.93;0.00;0.00
1508849604;p1p1;0.00;165.23;165.23;0.00;1.96;1.96;0.00;0.00
1508849604;p1p1;0.00;163.23;163.23;0.00;1.93;1.93;0.00;0.00
1508849605;p1p1;0.00;163.23;163.23;0.00;1.93;1.93;0.00;0.00
1508849605;p1p1;0.00;163.23;163.23;0.00;1.93;1.93;0.00;0.00
1508849606;p1p1;0.00;163.23;163.23;0.00;1.93;1.93;0.00;0.00
1508849606;p1p1;0.00;159.23;159.23;0.00;1.86;1.86;0.00;0.00
1508849607;p1p1;0.00;159.23;159.23;0.00;1.86;1.86;0.00;0.00
1508849607;p1p1;0.00;159.23;159.23;0.00;1.86;1.86;0.00;0.00
1508849608;p1p1;0.00;159.23;159.23;0.00;1.86;1.86;0.00;0.00
1508849608;p1p1;0.00;159.23;159.23;0.00;1.86;1.86;0.00;0.00
1508849609;p1p1;0.00;159.23;159.23;0.00;1.86;1.86;0.00;0.00
1508849609;p1p1;0.00;163.23;163.23;0.00;1.93;1.93;0.00;0.00
1508849610;p1p1;0.00;167.22;167.22;0.00;2.00;2.00;0.00;0.00
1508849610;p1p1;0.00;169.22;169.22;0.00;2.03;2.03;0.00;0.00
1508849611;p1p1;0.00;171.21;171.21;0.00;2.06;2.06;0.00;0.00
1508849611;p1p1;0.00;171.21;171.21;0.00;2.06;2.06;0.00;0.00
1508849612;p1p1;0.00;171.21;171.21;0.00;2.06;2.06;0.00;0.00
1508849612;p1p1;0.00;179.21;179.21;0.00;2.20;2.20;0.00;0.00
1508849613;p1p1;0.00;183.21;183.21;0.00;2.26;2.26;0.00;0.00
1508849613;p1p1;0.00;181.21;181.21;0.00;2.23;2.23;0.00;0.00
1508849614;p1p1;0.00;194.25;194.25;0.00;2.36;2.36;0.00;0.00
1508849614;p1p1;0.00;194.25;194.25;0.00;2.36;2.36;0.00;0.00
1508849615;p1p1;0.00;194.25;194.25;0.00;2.36;2.36;0.00;0.00
1508849615;p1p1;0.00;194.25;194.25;0.00;2.36;2.36;0.00;0.00
1508849616;p1p1;0.00;194.25;194.25;0.00;2.36;2.36;0.00;0.00
1508849616;p1p1;0.00;194.25;194.25;0.00;2.36;2.36;0.00;0.00
1508849617;p1p1;0.00;180.01;180.01;0.00;2.20;2.20;0.00;0.00
1508849617;p1p1;0.00;180.01;180.01;0.00;2.20;2.20;0.00;0.00
1508849618;p1p1;0.00;167.77;167.77;0.00;2.06;2.06;0.00;0.00
1508849618;p1p1;0.00;169.77;169.77;0.00;2.10;2.10;0.00;0.00
1508849619;p1p1;0.00;167.77;167.77;0.00;2.06;2.06;0.00;0.00
1508849619;p1p1;0.00;167.77;167.77;0.00;2.06;2.06;0.00;0.00
1508849620;p1p1;0.00;153.53;153.53;0.00;1.90;1.90;0.00;0.00
1508849620;p1p1;0.00;153.53;153.53;0.00;1.90;1.90;0.00;0.00
1508849621;p1p1;0.00;153.53;153.53;0.00;1.90;1.90;0.00;0.00
1508849621;p1p1;0.00;153.53;153.53;0.00;1.90;1.90;0.00;0.00
1508849622;p1p1;0.00;153.53;153.53;0.00;1.90;1.90;0.00;0.00
1508849622;p1p1;0.00;157.46;157.46;0.00;1.93;1.93;0.00;0.00
1508849623;p1p1;0.00;157.46;157.46;0.00;1.93;1.93;0.00;0.00
1508849623;p1p1;0.00;157.46;157.46;0.00;1.93;1.93;0.00;0.00
1508849624;p1p1;0.00;151.48;151.48;0.00;1.83;1.83;0.00;0.00
1508849624;p1p1;0.00;153.48;153.48;0.00;1.86;1.86;0.00;0.00
1508849625;p1p1;0.00;151.48;151.48;0.00;1.83;1.83;0.00;0.00
1508849625;p1p1;0.00;153.48;153.48;0.00;1.86;1.86;0.00;0.00
1508849626;p1p1;0.00;151.48;151.48;0.00;1.83;1.83;0.00;0.00
1508849626;p1p1;0.00;145.48;145.48;0.00;1.73;1.73;0.00;0.00
1508849627;p1p1;0.00;145.48;145.48;0.00;1.73;1.73;0.00;0.00
1508849627;p1p1;0.00;153.32;153.32;0.00;1.76;1.76;0.00;0.00
1508849628;p1p1;0.00;147.33;147.33;0.00;1.67;1.67;0.00;0.00
1508849628;p1p1;0.00;147.33;147.33;0.00;1.67;1.67;0.00;0.00
1508849629;p1p1;0.00;151.32;151.32;0.00;1.73;1.73;0.00;0.00
1508849629;p1p1;0.00;151.32;151.32;0.00;1.73;1.73;0.00;0.00
1508849630;p1p1;0.00;149.33;149.33;0.00;1.70;1.70;0.00;0.00
1508849630;p1p1;0.00;147.33;147.33;0.00;1.67;1.67;0.00;0.00
1508849631;p1p1;0.00;147.33;147.33;0.00;1.67;1.67;0.00;0.00
1508849631;p1p1;0.00;147.33;147.33;0.00;1.67;1.67;0.00;0.00
1508849632;p1p1;0.00;143.33;143.33;0.00;1.60;1.60;0.00;0.00
1508849632;p1p1;0.00;139.33;139.33;0.00;1.53;1.53;0.00;0.00
1508849633;p1p1;0.00;139.33;139.33;0.00;1.53;1.53;0.00;0.00
1508849633;p1p1;0.00;137.33;137.33;0.00;1.50;1.50;0.00;0.00
1508849634;p1p1;0.00;129.25;129.25;0.00;1.47;1.47;0.00;0.00
1508849634;p1p1;0.00;129.25;129.25;0.00;1.47;1.47;0.00;0.00
1508849635;p1p1;0.00;139.55;139.55;0.00;1.57;1.57;0.00;0.00
1508849635;p1p1;0.00;139.55;139.55;0.00;1.57;1.57;0.00;0.00
1508849636;p1p1;0.00;153.82;153.82;0.00;1.73;1.73;0.00;0.00
1508849637;p1p1;0.00;153.82;153.82;0.00;1.73;1.73;0.00;0.00
1508849637;p1p1;0.00;155.82;155.82;0.00;1.77;1.77;0.00;0.00
1508849638;p1p1;0.00;155.82;155.82;0.00;1.77;1.77;0.00;0.00
1508849638;p1p1;0.00;168.08;168.08;0.00;1.90;1.90;0.00;0.00
1508849638;p1p1;0.00;168.08;168.08;0.00;1.90;1.90;0.00;0.00
1508849639;p1p1;0.00;170.08;170.08;0.00;1.93;1.93;0.00;0.00
1508849640;p1p1;0.00;168.08;168.08;0.00;1.90;1.90;0.00;0.00
1508849640;p1p1;0.00;164.09;164.09;0.00;1.83;1.83;0.00;0.00
1508849641;p1p1;0.00;162.09;162.09;0.00;1.80;1.80;0.00;0.00
1508849641;p1p1;0.00;162.09;162.09;0.00;1.80;1.80;0.00;0.00
1508849642;p1p1;0.00;162.09;162.09;0.00;1.80;1.80;0.00;0.00
1508849642;p1p1;0.00;160.10;160.10;0.00;1.77;1.77;0.00;0.00
1508849643;p1p1;0.00;152.10;152.10;0.00;1.63;1.63;0.00;0.00
1508849643;p1p1;0.00;148.10;148.10;0.00;1.57;1.57;0.00;0.00
1508849644;p1p1;0.00;148.10;148.10;0.00;1.57;1.57;0.00;0.00
1508849644;p1p1;0.00;137.06;137.06;0.00;1.47;1.47;0.00;0.00
1508849645;p1p1;0.00;139.06;139.06;0.00;1.50;1.50;0.00;0.00
1508849645;p1p1;0.00;139.06;139.06;0.00;1.50;1.50;0.00;0.00
1508849646;p1p1;0.00;141.06;141.06;0.00;1.53;1.53;0.00;0.00
1508849646;p1p1;0.00;141.06;141.06;0.00;1.53;1.53;0.00;0.00
1508849647;p1p1;0.00;143.06;143.06;0.00;1.57;1.57;0.00;0.00
1508849647;p1p1;0.00;145.06;145.06;0.00;1.60;1.60;0.00;0.00
1508849648;p1p1;0.00;145.05;145.05;0.00;1.60;1.60;0.00;0.00
1508849648;p1p1;0.00;143.06;143.06;0.00;1.57;1.57;0.00;0.00
1508849649;p1p1;0.00;143.05;143.05;0.00;1.57;1.57;0.00;0.00
1508849649;p1p1;0.00;143.05;143.05;0.00;1.57;1.57;0.00;0.00
1508849650;p1p1;0.00;139.05;139.05;0.00;1.50;1.50;0.00;0.00
1508849650;p1p1;0.00;145.05;145.05;0.00;1.60;1.60;0.00;0.00
1508849651;p1p1;0.00;145.05;145.05;0.00;1.60;1.60;0.00;0.00
1508849651;p1p1;0.00;145.06;145.06;0.00;1.60;1.60;0.00;0.00
1508849652;p1p1;0.00;145.05;145.05;0.00;1.60;1.60;0.00;0.00
1508849652;p1p1;0.00;145.06;145.06;0.00;1.60;1.60;0.00;0.00
1508849653;p1p1;0.00;143.11;143.11;0.00;1.60;1.60;0.00;0.00
1508849653;p1p1;0.00;141.12;141.12;0.00;1.57;1.57;0.00;0.00
1508849654;p1p1;0.00;141.08;141.08;0.00;1.57;1.57;0.00;0.00
1508849654;p1p1;0.00;143.08;143.08;0.00;1.60;1.60;0.00;0.00
1508849655;p1p1;0.00;143.08;143.08;0.00;1.60;1.60;0.00;0.00
1508849655;p1p1;0.00;143.08;143.08;0.00;1.60;1.60;0.00;0.00
1508849656;p1p1;0.00;141.06;141.06;0.00;1.57;1.57;0.00;0.00
1508849656;p1p1;0.00;143.06;143.06;0.00;1.60;1.60;0.00;0.00
1508849657;p1p1;0.00;145.06;145.06;0.00;1.63;1.63;0.00;0.00
1508849657;p1p1;0.00;143.06;143.06;0.00;1.60;1.60;0.00;0.00
1508849658;p1p1;0.00;133.23;133.23;0.00;1.53;1.53;0.00;0.00
1508849658;p1p1;0.00;133.23;133.23;0.00;1.53;1.53;0.00;0.00
1508849659;p1p1;0.00;131.23;131.23;0.00;1.50;1.50;0.00;0.00
1508849659;p1p1;0.00;129.24;129.24;0.00;1.47;1.47;0.00;0.00
1508849660;p1p1;0.00;129.24;129.24;0.00;1.47;1.47;0.00;0.00
1508849660;p1p1;0.00;129.24;129.24;0.00;1.47;1.47;0.00;0.00
1508849661;p1p1;0.00;129.24;129.24;0.00;1.47;1.47;0.00;0.00
1508849661;p1p1;0.00;129.24;129.24;0.00;1.47;1.47;0.00;0.00
1508849662;p1p1;0.00;129.24;129.24;0.00;1.47;1.47;0.00;0.00
1508849662;p1p1;0.00;133.24;133.24;0.00;1.53;1.53;0.00;0.00
1508849663;p1p1;0.00;137.23;137.23;0.00;1.60;1.60;0.00;0.00
1508849663;p1p1;0.00;137.23;137.23;0.00;1.60;1.60;0.00;0.00
1508849664;p1p1;0.00;139.23;139.23;0.00;1.63;1.63;0.00;0.00
1508849664;p1p1;0.00;139.23;139.23;0.00;1.63;1.63;0.00;0.00
1508849665;p1p1;0.00;139.23;139.23;0.00;1.63;1.63;0.00;0.00
1508849665;p1p1;0.00;126.96;126.96;0.00;1.50;1.50;0.00;0.00
1508849666;p1p1;0.00;126.96;126.96;0.00;1.50;1.50;0.00;0.00
1508849666;p1p1;0.00;112.69;112.69;0.00;1.33;1.33;0.00;0.00
1508849667;p1p1;0.00;112.69;112.69;0.00;1.33;1.33;0.00;0.00
1508849667;p1p1;0.00;112.69;112.69;0.00;1.33;1.33;0.00;0.00
1508849668;p1p1;0.00;112.69;112.69;0.00;1.33;1.33;0.00;0.00
1508849668;p1p1;0.00;100.43;100.43;0.00;1.20;1.20;0.00;0.00
1508849669;p1p1;0.00;100.43;100.43;0.00;1.20;1.20;0.00;0.00
1508849669;p1p1;0.00;98.43;98.43;0.00;1.17;1.17;0.00;0.00
1508849670;p1p1;0.00;96.43;96.43;0.00;1.13;1.13;0.00;0.00
1508849670;p1p1;0.00;98.43;98.43;0.00;1.17;1.17;0.00;0.00
1508849671;p1p1;0.00;100.43;100.43;0.00;1.20;1.20;0.00;0.00
1508849671;p1p1;0.00;98.43;98.43;0.00;1.17;1.17;0.00;0.00
1508849672;p1p1;0.00;100.42;100.42;0.00;1.20;1.20;0.00;0.00
1508849672;p1p1;0.00;100.42;100.42;0.00;1.20;1.20;0.00;0.00
1508849673;p1p1;0.00;100.42;100.42;0.00;1.20;1.20;0.00;0.00
1508849673;p1p1;0.00;102.42;102.42;0.00;1.23;1.23;0.00;0.00
1508849674;p1p1;0.00;116.66;116.66;0.00;1.40;1.40;0.00;0.00
1508849674;p1p1;0.00;114.66;114.66;0.00;1.37;1.37;0.00;0.00
1508849675;p1p1;0.00;122.78;122.78;0.00;1.46;1.46;0.00;0.00
1508849675;p1p1;0.00;122.78;122.78;0.00;1.46;1.46;0.00;0.00
1508849676;p1p1;0.00;120.78;120.78;0.00;1.43;1.43;0.00;0.00
1508849676;p1p1;0.00;120.78;120.78;0.00;1.43;1.43;0.00;0.00
1508849677;p1p1;0.00;126.90;126.90;0.00;1.50;1.50;0.00;0.00
1508849677;p1p1;0.00;124.90;124.90;0.00;1.46;1.46;0.00;0.00
1508849678;p1p1;0.00;126.90;126.90;0.00;1.50;1.50;0.00;0.00
1508849678;p1p1;0.00;128.90;128.90;0.00;1.53;1.53;0.00;0.00
1508849679;p1p1;0.00;126.90;126.90;0.00;1.50;1.50;0.00;0.00
1508849679;p1p1;0.00;128.90;128.90;0.00;1.53;1.53;0.00;0.00
1508849680;p1p1;0.00;130.90;130.90;0.00;1.56;1.56;0.00;0.00
1508849680;p1p1;0.00;126.90;126.90;0.00;1.50;1.50;0.00;0.00
1508849681;p1p1;0.00;130.89;130.89;0.00;1.56;1.56;0.00;0.00
1508849681;p1p1;0.00;128.89;128.89;0.00;1.53;1.53;0.00;0.00
1508849682;p1p1;0.00;126.90;126.90;0.00;1.50;1.50;0.00;0.00
1508849682;p1p1;0.00;124.90;124.90;0.00;1.46;1.46;0.00;0.00
1508849683;p1p1;0.00;120.90;120.90;0.00;1.40;1.40;0.00;0.00
1508849683;p1p1;0.00;133.17;133.17;0.00;1.53;1.53;0.00;0.00
1508849684;p1p1;0.00;135.17;135.17;0.00;1.56;1.56;0.00;0.00
1508849684;p1p1;0.00;149.43;149.43;0.00;1.73;1.73;0.00;0.00
1508849685;p1p1;0.00;151.69;151.69;0.00;1.76;1.76;0.00;0.00
1508849685;p1p1;0.00;155.96;155.96;0.00;1.83;1.83;0.00;0.00
1508849686;p1p1;0.00;155.96;155.96;0.00;1.83;1.83;0.00;0.00
1508849686;p1p1;0.00;166.23;166.23;0.00;1.93;1.93;0.00;0.00
1508849687;p1p1;0.00;166.23;166.23;0.00;1.93;1.93;0.00;0.00
1508849687;p1p1;0.00;168.23;168.23;0.00;1.96;1.96;0.00;0.00
1508849688;p1p1;0.00;176.05;176.05;0.00;2.00;2.00;0.00;0.00
1508849688;p1p1;0.00;176.05;176.05;0.00;2.00;2.00;0.00;0.00
1508849689;p1p1;0.00;176.05;176.05;0.00;2.00;2.00;0.00;0.00
1508849689;p1p1;0.00;179.11;179.11;0.00;2.03;2.03;0.00;0.00
1508849690;p1p1;0.00;181.11;181.11;0.00;2.06;2.06;0.00;0.00
1508849690;p1p1;0.00;184.18;184.18;0.00;2.10;2.10;0.00;0.00
1508849691;p1p1;0.00;187.24;187.24;0.00;2.13;2.13;0.00;0.00
1508849691;p1p1;0.00;189.24;189.24;0.00;2.16;2.16;0.00;0.00
1508849692;p1p1;0.00;191.23;191.23;0.00;2.20;2.20;0.00;0.00
1508849692;p1p1;0.00;187.23;187.23;0.00;2.13;2.13;0.00;0.00
1508849693;p1p1;0.00;185.24;185.24;0.00;2.10;2.10;0.00;0.00
1508849693;p1p1;0.00;185.24;185.24;0.00;2.10;2.10;0.00;0.00
1508849694;p1p1;0.00;183.24;183.24;0.00;2.06;2.06;0.00;0.00
1508849694;p1p1;0.00;183.24;183.24;0.00;2.06;2.06;0.00;0.00
1508849695;p1p1;0.00;183.24;183.24;0.00;2.06;2.06;0.00;0.00
1508849695;p1p1;0.00;181.24;181.24;0.00;2.03;2.03;0.00;0.00
1508849696;p1p1;0.00;183.24;183.24;0.00;2.06;2.06;0.00;0.00
1508849696;p1p1;0.00;183.24;183.24;0.00;2.06;2.06;0.00;0.00
1508849697;p1p1;0.00;183.24;183.24;0.00;2.06;2.06;0.00;0.00
1508849697;p1p1;0.00;181.24;181.24;0.00;2.03;2.03;0.00;0.00
1508849698;p1p1;0.00;181.24;181.24;0.00;2.03;2.03;0.00;0.00
1508849698;p1p1;0.00;181.24;181.24;0.00;2.03;2.03;0.00;0.00
1508849699;p1p1;0.00;181.24;181.24;0.00;2.03;2.03;0.00;0.00
1508849699;p1p1;0.00;181.24;181.24;0.00;2.03;2.03;0.00;0.00
1508849700;p1p1;0.00;181.24;181.24;0.00;2.03;2.03;0.00;0.00
1508849700;p1p1;0.00;179.24;179.24;0.00;2.00;2.00;0.00;0.00
1508849701;p1p1;0.00;177.24;177.24;0.00;1.96;1.96;0.00;0.00
1508849701;p1p1;0.00;179.24;179.24;0.00;2.00;2.00;0.00;0.00
