1509035914;BUFFERING;0.000000%;
1509036069;STATUS;0;3675;24.500000;360;640;239.163391;Playing;Playing;
1509036071;STATUS;0;3724;24.500000;360;640;319.951019;Playing;Playing;
1509036073;STATUS;0;3773;24.500000;360;640;234.201630;Playing;Playing;
1509036075;STATUS;0;3822;24.500000;360;640;335.280823;Playing;Playing;
1509036077;STATUS;0;3871;24.500000;360;640;222.546707;Playing;Playing;
1509036079;STATUS;0;3919;24.000000;360;640;273.751465;Playing;Playing;
1509036081;STATUS;0;3968;24.500000;360;640;328.437164;Playing;Playing;
1509036083;STATUS;0;4017;24.500000;360;640;246.141418;Playing;Playing;
1509036085;STATUS;0;4065;24.000000;360;640;325.283447;Playing;Playing;
1509036087;STATUS;0;4114;24.500000;360;640;263.923309;Playing;Playing;
1509036089;STATUS;0;4163;24.500000;360;640;214.358292;Playing;Playing;
1509036091;STATUS;0;4212;24.500000;360;640;202.035522;Playing;Playing;
1509036093;STATUS;0;4260;24.000000;360;640;247.475845;Playing;Playing;
1509036095;STATUS;0;4309;24.500000;360;640;322.574982;Playing;Playing;
1509036097;STATUS;0;4358;24.500000;360;640;506.056793;Playing;Playing;
1509036099;STATUS;0;4407;24.500000;360;640;738.242188;Playing;Playing;
1509036101;STATUS;0;4456;24.500000;360;640;263.994263;Playing;Playing;
1509036103;STATUS;0;4504;24.000000;360;640;183.840271;Playing;Playing;
1509036105;STATUS;0;4553;24.500000;360;640;238.505798;Playing;Playing;
1509036107;STATUS;0;4601;24.000000;360;640;231.695450;Playing;Playing;
1509036109;STATUS;0;4650;24.500000;360;640;216.315460;Playing;Playing;
1509036111;STATUS;0;4675;12.500000;360;640;372.325867;Playing;Playing;
1509036113;STATUS;0;4724;24.500000;360;640;309.398529;Playing;Playing;
1509036115;STATUS;0;4771;23.500000;360;640;224.418839;Playing;Playing;
1509036117;STATUS;0;4821;25.000000;360;640;241.318710;Playing;Playing;
1509036119;STATUS;0;4870;24.500000;360;640;258.840210;Playing;Playing;
1509036121;STATUS;0;4919;24.500000;360;640;289.826691;Playing;Playing;
1509036123;STATUS;0;4967;24.000000;360;640;341.465332;Playing;Playing;
1509036125;STATUS;0;5016;24.500000;360;640;332.557678;Playing;Playing;
1509036127;STATUS;0;5065;24.500000;360;640;213.189499;Playing;Playing;
