1508856328;p1p1;1328.83;109338.60;110667.43;19.60;74.57;94.17;0.00;0.00
1508856328;p1p1;1328.83;109338.60;110667.43;19.60;74.57;94.17;0.00;0.00
1508856329;p1p1;1328.83;109338.60;110667.43;19.60;74.57;94.17;0.00;0.00
1508856329;p1p1;1328.83;109340.60;110669.43;19.60;74.60;94.20;0.00;0.00
1508856330;p1p1;1328.83;109338.60;110667.44;19.60;74.57;94.17;0.00;0.00
1508856330;p1p1;1328.83;109344.54;110673.37;19.60;74.63;94.23;0.00;0.00
1508856331;p1p1;1328.83;109348.53;110677.36;19.60;74.70;94.30;0.00;0.00
1508856331;p1p1;1328.83;109346.53;110675.36;19.60;74.67;94.27;0.00;0.00
1508856332;p1p1;1328.83;109346.53;110675.36;19.60;74.67;94.27;0.00;0.00
1508856332;p1p1;1251.87;100930.49;102182.36;18.43;69.17;87.60;0.00;0.00
1508856333;p1p1;1251.87;100930.49;102182.36;18.43;69.17;87.60;0.00;0.00
1508856333;p1p1;1251.87;100932.49;102184.36;18.43;69.20;87.63;0.00;0.00
1508856334;p1p1;1251.87;100932.49;102184.36;18.43;69.20;87.63;0.00;0.00
1508856334;p1p1;1251.87;100932.49;102184.36;18.43;69.20;87.63;0.00;0.00
1508856335;p1p1;1251.87;100932.49;102184.36;18.43;69.20;87.63;0.00;0.00
1508856335;p1p1;1251.87;100932.49;102184.36;18.43;69.20;87.63;0.00;0.00
1508856336;p1p1;1251.87;100930.50;102182.37;18.43;69.17;87.60;0.00;0.00
1508856336;p1p1;1251.87;100928.50;102180.37;18.43;69.13;87.57;0.00;0.00
1508856337;p1p1;1251.87;100930.49;102182.36;18.43;69.17;87.60;0.00;0.00
1508856337;p1p1;1251.87;100930.49;102182.36;18.43;69.17;87.60;0.00;0.00
1508856338;p1p1;1251.87;100932.82;102184.69;18.43;69.20;87.63;0.00;0.00
1508856338;p1p1;1251.87;100937.16;102189.02;18.43;69.27;87.70;0.00;0.00
1508856339;p1p1;1251.87;100937.16;102189.02;18.43;69.27;87.70;0.00;0.00
1508856339;p1p1;1251.87;100937.16;102189.02;18.43;69.27;87.70;0.00;0.00
1508856340;p1p1;1251.87;100935.16;102187.03;18.43;69.23;87.67;0.00;0.00
1508856340;p1p1;1251.87;100937.16;102189.03;18.43;69.27;87.70;0.00;0.00
1508856341;p1p1;1251.87;100933.17;102185.04;18.43;69.20;87.63;0.00;0.00
1508856341;p1p1;1251.87;100931.17;102183.04;18.43;69.17;87.60;0.00;0.00
1508856342;p1p1;1251.87;100929.17;102181.04;18.43;69.13;87.57;0.00;0.00
1508856342;p1p1;1359.70;110092.74;111452.44;20.07;75.23;95.30;0.00;0.00
1508856343;p1p1;1359.70;110090.74;111450.44;20.07;75.20;95.27;0.00;0.00
1508856343;p1p1;1359.70;110090.74;111450.44;20.07;75.20;95.27;0.00;0.00
1508856344;p1p1;1359.70;110090.74;111450.44;20.07;75.20;95.27;0.00;0.00
1508856344;p1p1;1359.70;110092.74;111452.44;20.07;75.23;95.30;0.00;0.00
1508856345;p1p1;1359.70;110092.74;111452.44;20.07;75.23;95.30;0.00;0.00
1508856345;p1p1;1359.70;110090.74;111450.44;20.07;75.20;95.27;0.00;0.00
1508856346;p1p1;1359.70;110088.75;111448.45;20.07;75.17;95.23;0.00;0.00
1508856346;p1p1;1359.70;110090.75;111450.45;20.07;75.20;95.27;0.00;0.00
1508856347;p1p1;1359.70;110093.08;111452.78;20.07;75.23;95.30;0.00;0.00
1508856347;p1p1;1358.30;110103.24;111461.54;20.03;75.30;95.33;0.00;0.00
1508856348;p1p1;1358.30;110109.13;111467.43;20.03;75.37;95.40;0.00;0.00
1508856348;p1p1;1358.30;110107.13;111465.43;20.03;75.33;95.37;0.00;0.00
1508856349;p1p1;1358.30;110105.13;111463.43;20.03;75.30;95.33;0.00;0.00
1508856349;p1p1;1358.30;110107.13;111465.43;20.03;75.33;95.37;0.00;0.00
1508856350;p1p1;1358.30;110105.14;111463.44;20.03;75.30;95.33;0.00;0.00
1508856350;p1p1;1358.30;110105.14;111463.44;20.03;75.30;95.33;0.00;0.00
1508856351;p1p1;1358.30;110107.13;111465.43;20.03;75.33;95.37;0.00;0.00
1508856351;p1p1;1358.30;110103.13;111461.43;20.03;75.27;95.30;0.00;0.00
1508856352;p1p1;1358.30;110103.13;111461.43;20.03;75.27;95.30;0.00;0.00
1508856352;p1p1;1419.90;117145.90;118565.80;20.97;79.90;100.87;0.00;0.00
1508856353;p1p1;1419.90;117147.90;118567.80;20.97;79.93;100.90;0.00;0.00
1508856353;p1p1;1419.90;117145.90;118565.80;20.97;79.90;100.87;0.00;0.00
1508856354;p1p1;1419.90;117145.90;118565.80;20.97;79.90;100.87;0.00;0.00
1508856354;p1p1;1419.90;117145.90;118565.80;20.97;79.90;100.87;0.00;0.00
1508856355;p1p1;1419.90;117145.47;118565.37;20.97;79.87;100.83;0.00;0.00
1508856355;p1p1;1419.90;117147.47;118567.37;20.97;79.90;100.87;0.00;0.00
1508856356;p1p1;1419.90;117149.46;118569.36;20.97;79.93;100.90;0.00;0.00
1508856356;p1p1;1419.90;117149.46;118569.36;20.97;79.93;100.90;0.00;0.00
1508856357;p1p1;1419.90;117157.01;118576.91;20.97;80.03;101.00;0.00;0.00
1508856357;p1p1;1421.30;117159.01;118580.31;21.00;80.07;101.07;0.00;0.00
1508856358;p1p1;1421.30;117159.01;118580.31;21.00;80.07;101.07;0.00;0.00
1508856358;p1p1;1421.30;117157.01;118578.31;21.00;80.03;101.03;0.00;0.00
1508856359;p1p1;1421.30;117157.01;118578.31;21.00;80.03;101.03;0.00;0.00
1508856359;p1p1;1421.30;117155.01;118576.31;21.00;80.00;101.00;0.00;0.00
1508856360;p1p1;1421.30;117155.01;118576.31;21.00;80.00;101.00;0.00;0.00
1508856360;p1p1;1421.30;117149.08;118570.38;21.00;79.93;100.93;0.00;0.00
1508856361;p1p1;1421.30;117145.09;118566.39;21.00;79.87;100.87;0.00;0.00
1508856361;p1p1;1421.30;117148.99;118570.29;21.00;79.90;100.90;0.00;0.00
1508856362;p1p1;1421.30;117148.99;118570.29;21.00;79.90;100.90;0.00;0.00
1508856362;p1p1;1571.70;130976.82;132548.52;23.20;88.97;112.17;0.00;0.00
1508856363;p1p1;1571.70;130976.82;132548.52;23.20;88.97;112.17;0.00;0.00
1508856363;p1p1;1571.70;130974.82;132546.52;23.20;88.93;112.13;0.00;0.00
1508856364;p1p1;1571.70;130974.82;132546.52;23.20;88.93;112.13;0.00;0.00
1508856364;p1p1;1571.70;130972.82;132544.52;23.20;88.90;112.10;0.00;0.00
1508856365;p1p1;1571.70;130972.82;132544.52;23.20;88.90;112.10;0.00;0.00
1508856365;p1p1;1571.70;130974.82;132546.52;23.20;88.93;112.13;0.00;0.00
1508856366;p1p1;1571.70;130984.50;132556.20;23.20;88.97;112.17;0.00;0.00
1508856366;p1p1;1571.70;130998.77;132570.47;23.20;89.13;112.33;0.00;0.00
1508856367;p1p1;1571.70;130994.78;132566.48;23.20;89.07;112.27;0.00;0.00
1508856367;p1p1;1571.70;131000.91;132572.61;23.20;89.13;112.33;0.00;0.00
1508856368;p1p1;1571.70;130998.58;132570.28;23.20;89.10;112.30;0.00;0.00
1508856368;p1p1;1571.70;130996.25;132567.95;23.20;89.07;112.27;0.00;0.00
1508856369;p1p1;1571.70;130996.25;132567.95;23.20;89.07;112.27;0.00;0.00
1508856369;p1p1;1571.70;131002.38;132574.08;23.20;89.13;112.33;0.00;0.00
1508856370;p1p1;1571.70;131004.38;132576.08;23.20;89.17;112.37;0.00;0.00
1508856370;p1p1;1571.70;131002.38;132574.08;23.20;89.13;112.33;0.00;0.00
1508856371;p1p1;1571.70;131002.38;132574.08;23.20;89.13;112.33;0.00;0.00
1508856371;p1p1;1571.70;131004.38;132576.08;23.20;89.17;112.37;0.00;0.00
1508856372;p1p1;1571.70;131006.37;132578.07;23.20;89.20;112.40;0.00;0.00
1508856372;p1p1;1580.50;132407.17;133987.67;23.33;90.20;113.53;0.00;0.00
1508856373;p1p1;1580.50;132411.16;133991.66;23.33;90.27;113.60;0.00;0.00
1508856373;p1p1;1580.50;132409.16;133989.66;23.33;90.23;113.57;0.00;0.00
1508856374;p1p1;1580.50;132409.16;133989.66;23.33;90.23;113.57;0.00;0.00
1508856374;p1p1;1580.50;132409.16;133989.66;23.33;90.23;113.57;0.00;0.00
1508856375;p1p1;1580.50;132409.16;133989.66;23.33;90.23;113.57;0.00;0.00
1508856375;p1p1;1580.50;132413.16;133993.66;23.33;90.30;113.63;0.00;0.00
1508856376;p1p1;1580.50;132415.16;133995.66;23.33;90.33;113.67;0.00;0.00
1508856376;p1p1;1580.50;132415.16;133995.66;23.33;90.33;113.67;0.00;0.00
1508856377;p1p1;1580.50;132412.83;133993.33;23.33;90.30;113.63;0.00;0.00
1508856377;p1p1;1580.50;132398.67;133979.17;23.33;90.17;113.50;0.00;0.00
1508856378;p1p1;1580.50;132392.78;133973.28;23.33;90.10;113.43;0.00;0.00
1508856378;p1p1;1580.50;132392.78;133973.28;23.33;90.10;113.43;0.00;0.00
1508856379;p1p1;1580.50;132392.78;133973.28;23.33;90.10;113.43;0.00;0.00
1508856379;p1p1;1580.50;132390.78;133971.28;23.33;90.07;113.40;0.00;0.00
1508856380;p1p1;1580.50;132388.78;133969.28;23.33;90.03;113.37;0.00;0.00
1508856380;p1p1;1580.50;132386.78;133967.28;23.33;90.00;113.33;0.00;0.00
1508856381;p1p1;1580.50;132384.79;133965.29;23.33;89.97;113.30;0.00;0.00
1508856381;p1p1;1580.50;132386.79;133967.29;23.33;90.00;113.33;0.00;0.00
1508856382;p1p1;1580.50;132390.78;133971.28;23.33;90.07;113.40;0.00;0.00
1508856382;p1p1;1602.50;131103.11;132705.61;23.67;89.17;112.83;0.00;0.00
1508856383;p1p1;1602.50;131103.11;132705.61;23.67;89.17;112.83;0.00;0.00
1508856383;p1p1;1602.50;131103.11;132705.61;23.67;89.17;112.83;0.00;0.00
1508856384;p1p1;1602.50;131105.11;132707.61;23.67;89.20;112.87;0.00;0.00
1508856384;p1p1;1602.50;131105.11;132707.61;23.67;89.20;112.87;0.00;0.00
1508856385;p1p1;1602.50;131101.55;132704.05;23.67;89.17;112.83;0.00;0.00
1508856385;p1p1;1602.50;131099.55;132702.05;23.67;89.13;112.80;0.00;0.00
1508856386;p1p1;1602.50;131099.55;132702.05;23.67;89.13;112.80;0.00;0.00
1508856386;p1p1;1602.50;131099.55;132702.05;23.67;89.13;112.80;0.00;0.00
1508856387;p1p1;1602.50;131095.99;132698.49;23.67;89.10;112.77;0.00;0.00
1508856387;p1p1;1601.10;131093.99;132695.09;23.63;89.07;112.70;0.00;0.00
1508856388;p1p1;1601.10;131091.99;132693.09;23.63;89.03;112.67;0.00;0.00
1508856388;p1p1;1601.10;131091.99;132693.09;23.63;89.03;112.67;0.00;0.00
1508856389;p1p1;1601.10;131090.00;132691.10;23.63;89.00;112.63;0.00;0.00
1508856389;p1p1;1608.57;131090.00;132698.56;23.70;89.00;112.70;0.00;0.00
1508856390;p1p1;1608.57;131090.00;132698.56;23.70;89.00;112.70;0.00;0.00
1508856390;p1p1;1608.57;131091.99;132700.56;23.70;89.03;112.73;0.00;0.00
1508856391;p1p1;1608.57;131093.99;132702.56;23.70;89.07;112.77;0.00;0.00
1508856391;p1p1;1608.57;131090.09;132698.65;23.70;89.03;112.73;0.00;0.00
1508856392;p1p1;1608.57;131090.09;132698.65;23.70;89.03;112.73;0.00;0.00
1508856392;p1p1;1587.90;129831.63;131419.53;23.42;88.24;111.66;0.00;0.00
1508856393;p1p1;1587.90;129831.63;131419.53;23.42;88.24;111.66;0.00;0.00
1508856394;p1p1;1587.90;129835.62;131423.52;23.42;88.31;111.72;0.00;0.00
1508856394;p1p1;1587.90;129835.62;131423.52;23.42;88.31;111.72;0.00;0.00
1508856395;p1p1;1587.90;129835.62;131423.52;23.42;88.31;111.72;0.00;0.00
1508856395;p1p1;1587.90;129835.62;131423.52;23.42;88.31;111.72;0.00;0.00
1508856396;p1p1;1587.90;129833.62;131421.52;23.42;88.27;111.69;0.00;0.00
1508856396;p1p1;1587.90;129823.94;131411.84;23.42;88.24;111.66;0.00;0.00
1508856397;p1p1;1587.90;129809.67;131397.57;23.42;88.07;111.49;0.00;0.00
1508856397;p1p1;1587.90;129809.67;131397.57;23.42;88.07;111.49;0.00;0.00
1508856398;p1p1;1589.30;129805.53;131394.83;23.45;88.04;111.49;0.00;0.00
1508856398;p1p1;1589.30;129805.53;131394.83;23.45;88.04;111.49;0.00;0.00
1508856399;p1p1;1589.30;129807.52;131396.83;23.45;88.07;111.52;0.00;0.00
1508856399;p1p1;1589.30;129809.52;131398.83;23.45;88.11;111.56;0.00;0.00
1508856400;p1p1;1589.30;129803.39;131392.69;23.45;88.04;111.49;0.00;0.00
1508856400;p1p1;1589.30;129803.40;131392.70;23.45;88.04;111.49;0.00;0.00
1508856401;p1p1;1589.30;129803.40;131392.70;23.45;88.04;111.49;0.00;0.00
1508856401;p1p1;1589.30;129805.40;131394.70;23.45;88.07;111.52;0.00;0.00
1508856402;p1p1;1589.30;129805.39;131394.69;23.45;88.07;111.52;0.00;0.00
1508856402;p1p1;1589.30;129805.40;131394.70;23.45;88.07;111.52;0.00;0.00
1508856403;p1p1;1572.87;127761.23;129334.10;23.20;86.62;109.82;0.00;0.00
1508856403;p1p1;1572.87;127759.24;129332.11;23.20;86.58;109.79;0.00;0.00
1508856404;p1p1;1572.87;127761.24;129334.10;23.20;86.62;109.82;0.00;0.00
1508856404;p1p1;1572.87;127763.24;129336.10;23.20;86.65;109.85;0.00;0.00
1508856405;p1p1;1572.87;127761.24;129334.10;23.20;86.62;109.82;0.00;0.00
1508856405;p1p1;1572.87;127761.24;129334.10;23.20;86.62;109.82;0.00;0.00
1508856406;p1p1;1572.87;127759.20;129332.07;23.20;86.58;109.79;0.00;0.00
1508856406;p1p1;1572.87;127757.20;129330.07;23.20;86.55;109.75;0.00;0.00
1508856407;p1p1;1572.87;127757.20;129330.07;23.20;86.55;109.75;0.00;0.00
1508856407;p1p1;1572.87;127757.20;129330.07;23.20;86.55;109.75;0.00;0.00
1508856408;p1p1;1572.87;127767.02;129339.88;23.20;86.62;109.82;0.00;0.00
1508856408;p1p1;1572.87;127767.02;129339.88;23.20;86.62;109.82;0.00;0.00
1508856409;p1p1;1572.87;127767.02;129339.88;23.20;86.62;109.82;0.00;0.00
1508856409;p1p1;1572.87;127767.02;129339.88;23.20;86.62;109.82;0.00;0.00
1508856410;p1p1;1572.87;127767.02;129339.88;23.20;86.62;109.82;0.00;0.00
1508856410;p1p1;1572.87;127767.02;129339.88;23.20;86.62;109.82;0.00;0.00
1508856411;p1p1;1572.87;127767.02;129339.88;23.20;86.62;109.82;0.00;0.00
1508856411;p1p1;1572.87;127767.02;129339.88;23.20;86.62;109.82;0.00;0.00
1508856412;p1p1;1572.87;127767.01;129339.88;23.20;86.62;109.82;0.00;0.00
1508856412;p1p1;1572.87;127763.02;129335.89;23.20;86.55;109.75;0.00;0.00
1508856413;p1p1;1606.77;130962.68;132569.45;23.62;88.76;112.38;0.00;0.00
1508856413;p1p1;1606.77;130960.68;132567.45;23.62;88.72;112.34;0.00;0.00
1508856414;p1p1;1606.77;130962.68;132569.45;23.62;88.76;112.38;0.00;0.00
1508856414;p1p1;1606.77;130960.68;132567.45;23.62;88.72;112.34;0.00;0.00
1508856415;p1p1;1606.77;130960.68;132567.45;23.62;88.72;112.34;0.00;0.00
1508856415;p1p1;1606.77;130960.68;132567.45;23.62;88.72;112.34;0.00;0.00
1508856416;p1p1;1606.77;130960.68;132567.45;23.62;88.72;112.34;0.00;0.00
1508856416;p1p1;1606.77;130960.69;132567.45;23.62;88.72;112.34;0.00;0.00
1508856417;p1p1;1606.77;130962.68;132569.45;23.62;88.76;112.38;0.00;0.00
1508856417;p1p1;1606.77;130958.69;132565.46;23.62;88.69;112.31;0.00;0.00
1508856418;p1p1;1606.77;130960.69;132567.45;23.62;88.72;112.34;0.00;0.00
1508856418;p1p1;1606.77;130960.69;132567.45;23.62;88.72;112.34;0.00;0.00
1508856419;p1p1;1606.77;130962.68;132569.45;23.62;88.76;112.38;0.00;0.00
1508856419;p1p1;1606.77;130962.68;132569.45;23.62;88.76;112.38;0.00;0.00
1508856420;p1p1;1599.30;130964.68;132563.98;23.55;88.79;112.34;0.00;0.00
1508856420;p1p1;1599.30;130964.68;132563.98;23.55;88.79;112.34;0.00;0.00
1508856421;p1p1;1599.30;130962.68;132561.98;23.55;88.76;112.31;0.00;0.00
1508856421;p1p1;1599.30;130960.68;132559.98;23.55;88.72;112.28;0.00;0.00
1508856422;p1p1;1599.30;130958.69;132557.99;23.55;88.69;112.24;0.00;0.00
1508856422;p1p1;1599.30;130958.69;132557.99;23.55;88.69;112.24;0.00;0.00
1508856423;p1p1;1625.65;132820.36;134446.01;23.95;89.89;113.84;0.00;0.00
1508856423;p1p1;1625.65;132820.36;134446.01;23.95;89.89;113.84;0.00;0.00
1508856424;p1p1;1625.65;132816.37;134442.02;23.95;89.82;113.77;0.00;0.00
1508856424;p1p1;1625.65;132818.37;134444.02;23.95;89.85;113.81;0.00;0.00
1508856425;p1p1;1625.65;132820.36;134446.01;23.95;89.89;113.84;0.00;0.00
1508856425;p1p1;1625.65;132820.36;134446.01;23.95;89.89;113.84;0.00;0.00
1508856426;p1p1;1625.65;132822.36;134448.01;23.95;89.92;113.87;0.00;0.00
1508856426;p1p1;1625.65;132822.36;134448.01;23.95;89.92;113.87;0.00;0.00
1508856427;p1p1;1625.65;132822.36;134448.01;23.95;89.92;113.87;0.00;0.00
1508856427;p1p1;1625.65;132822.36;134448.01;23.95;89.92;113.87;0.00;0.00
1508856428;p1p1;1624.25;132824.36;134448.61;23.92;89.95;113.87;0.00;0.00
1508856428;p1p1;1624.25;132824.36;134448.61;23.92;89.95;113.87;0.00;0.00
1508856429;p1p1;1624.25;132820.36;134444.61;23.92;89.89;113.81;0.00;0.00
1508856429;p1p1;1624.25;132822.36;134446.61;23.92;89.92;113.84;0.00;0.00
1508856430;p1p1;1624.25;132824.36;134448.61;23.92;89.95;113.87;0.00;0.00
1508856430;p1p1;1624.25;132824.36;134448.61;23.92;89.95;113.87;0.00;0.00
1508856431;p1p1;1624.25;132826.36;134450.61;23.92;89.99;113.91;0.00;0.00
1508856431;p1p1;1624.25;132826.36;134450.61;23.92;89.99;113.91;0.00;0.00
1508856432;p1p1;1624.25;132824.36;134448.61;23.92;89.95;113.87;0.00;0.00
1508856432;p1p1;1624.25;132824.36;134448.61;23.92;89.95;113.87;0.00;0.00
1508856433;p1p1;1648.40;133969.47;135617.87;24.28;90.82;115.10;0.00;0.00
1508856433;p1p1;1648.40;133969.47;135617.87;24.28;90.82;115.10;0.00;0.00
1508856434;p1p1;1648.40;133967.48;135615.88;24.28;90.79;115.07;0.00;0.00
1508856434;p1p1;1648.40;133967.48;135615.88;24.28;90.79;115.07;0.00;0.00
1508856435;p1p1;1648.40;133967.48;135615.88;24.28;90.79;115.07;0.00;0.00
1508856435;p1p1;1648.40;133967.48;135615.88;24.28;90.79;115.07;0.00;0.00
1508856436;p1p1;1648.40;133967.48;135615.88;24.28;90.79;115.07;0.00;0.00
1508856436;p1p1;1648.40;133967.48;135615.88;24.28;90.79;115.07;0.00;0.00
1508856437;p1p1;1648.40;133973.47;135621.87;24.28;90.89;115.17;0.00;0.00
1508856437;p1p1;1648.40;133971.47;135619.87;24.28;90.85;115.14;0.00;0.00
1508856438;p1p1;1649.80;133965.64;135615.44;24.32;90.85;115.17;0.00;0.00
1508856438;p1p1;1649.80;133965.64;135615.44;24.32;90.85;115.17;0.00;0.00
1508856439;p1p1;1649.80;133971.63;135621.43;24.32;90.95;115.27;0.00;0.00
1508856439;p1p1;1649.80;133971.63;135621.43;24.32;90.95;115.27;0.00;0.00
1508856440;p1p1;1649.80;133973.63;135623.42;24.32;90.99;115.30;0.00;0.00
1508856440;p1p1;1649.80;133973.63;135623.42;24.32;90.99;115.30;0.00;0.00
1508856441;p1p1;1649.80;133975.62;135625.42;24.32;91.02;115.34;0.00;0.00
1508856441;p1p1;1649.80;133975.62;135625.42;24.32;91.02;115.34;0.00;0.00
1508856442;p1p1;1649.80;133975.62;135625.42;24.32;91.02;115.34;0.00;0.00
1508856442;p1p1;1649.80;133975.62;135625.42;24.32;91.02;115.34;0.00;0.00
1508856443;p1p1;1636.83;133484.60;135121.43;24.22;90.69;114.90;0.00;0.00
1508856443;p1p1;1636.83;133484.60;135121.43;24.22;90.69;114.90;0.00;0.00
1508856444;p1p1;1636.83;133486.60;135123.42;24.22;90.72;114.94;0.00;0.00
1508856444;p1p1;1636.83;133486.60;135123.42;24.22;90.72;114.94;0.00;0.00
1508856445;p1p1;1636.83;133488.59;135125.42;24.22;90.75;114.97;0.00;0.00
1508856445;p1p1;1636.83;133488.59;135125.42;24.22;90.75;114.97;0.00;0.00
1508856446;p1p1;1636.83;133494.58;135131.41;24.22;90.85;115.07;0.00;0.00
1508856446;p1p1;1636.83;133496.85;135133.68;24.22;90.89;115.10;0.00;0.00
1508856447;p1p1;1636.83;133501.11;135137.93;24.22;90.95;115.17;0.00;0.00
1508856447;p1p1;1636.83;133501.11;135137.93;24.22;90.95;115.17;0.00;0.00
1508856448;p1p1;1636.83;133501.11;135137.93;24.22;90.95;115.17;0.00;0.00
1508856448;p1p1;1636.83;133501.11;135137.93;24.22;90.95;115.17;0.00;0.00
1508856449;p1p1;1636.83;133499.11;135135.94;24.22;90.92;115.14;0.00;0.00
1508856449;p1p1;1636.83;133503.11;135139.94;24.22;90.99;115.20;0.00;0.00
1508856450;p1p1;1636.83;133501.12;135137.94;24.22;90.95;115.17;0.00;0.00
1508856450;p1p1;1636.83;133503.12;135139.94;24.22;90.99;115.20;0.00;0.00
1508856451;p1p1;1636.83;133506.18;135143.00;24.22;91.02;115.24;0.00;0.00
1508856451;p1p1;1636.83;133506.18;135143.00;24.22;91.02;115.24;0.00;0.00
1508856452;p1p1;1636.83;133511.23;135148.06;24.22;91.09;115.30;0.00;0.00
1508856452;p1p1;1636.83;133516.30;135153.13;24.22;91.15;115.37;0.00;0.00
1508856453;p1p1;1655.59;135624.35;137279.94;24.55;92.58;117.13;0.00;0.00
1508856453;p1p1;1655.59;135626.35;137281.94;24.55;92.62;117.17;0.00;0.00
1508856454;p1p1;1655.59;135626.35;137281.94;24.55;92.62;117.17;0.00;0.00
1508856454;p1p1;1655.59;135636.62;137292.21;24.55;92.72;117.27;0.00;0.00
1508856455;p1p1;1655.59;135636.62;137292.21;24.55;92.72;117.27;0.00;0.00
1508856455;p1p1;1655.59;135648.88;137304.48;24.55;92.85;117.40;0.00;0.00
1508856456;p1p1;1655.59;135657.63;137313.22;24.55;92.92;117.47;0.00;0.00
1508856456;p1p1;1655.59;135665.20;137320.79;24.55;93.02;117.57;0.00;0.00
1508856457;p1p1;1655.59;135665.20;137320.79;24.55;93.02;117.57;0.00;0.00
1508856457;p1p1;1655.59;135679.47;137335.06;24.55;93.18;117.73;0.00;0.00
1508856458;p1p1;1655.59;135675.47;137331.07;24.55;93.12;117.67;0.00;0.00
1508856458;p1p1;1655.59;135675.47;137331.07;24.55;93.12;117.67;0.00;0.00
1508856459;p1p1;1655.59;135679.47;137335.06;24.55;93.18;117.73;0.00;0.00
1508856459;p1p1;1655.59;135677.47;137333.06;24.55;93.15;117.70;0.00;0.00
1508856460;p1p1;1655.59;135675.47;137331.06;24.55;93.12;117.67;0.00;0.00
1508856460;p1p1;1655.59;135677.47;137333.06;24.55;93.15;117.70;0.00;0.00
1508856461;p1p1;1655.59;135675.47;137331.07;24.55;93.12;117.67;0.00;0.00
1508856461;p1p1;1655.59;135675.47;137331.07;24.55;93.12;117.67;0.00;0.00
1508856462;p1p1;1655.59;135692.47;137348.07;24.55;93.22;117.77;0.00;0.00
1508856462;p1p1;1655.59;135690.47;137346.07;24.55;93.18;117.73;0.00;0.00
1508856463;p1p1;1728.04;143684.42;145412.47;25.65;98.41;124.05;0.00;0.00
1508856463;p1p1;1728.04;143686.42;145414.47;25.65;98.44;124.09;0.00;0.00
1508856464;p1p1;1728.04;143704.05;145432.10;25.65;98.57;124.22;0.00;0.00
1508856464;p1p1;1728.04;143705.95;145434.00;25.65;98.57;124.22;0.00;0.00
1508856465;p1p1;1728.04;143707.95;145435.99;25.65;98.60;124.25;0.00;0.00
1508856465;p1p1;1728.04;143709.95;145437.99;25.65;98.64;124.29;0.00;0.00
1508856466;p1p1;1728.04;143715.93;145443.98;25.65;98.74;124.39;0.00;0.00
1508856466;p1p1;1728.04;143715.93;145443.98;25.65;98.74;124.39;0.00;0.00
1508856467;p1p1;1728.04;143707.95;145436.00;25.65;98.60;124.25;0.00;0.00
1508856467;p1p1;1728.04;143709.95;145438.00;25.65;98.64;124.29;0.00;0.00
1508856468;p1p1;1726.65;143713.78;145440.43;25.62;98.60;124.22;0.00;0.00
1508856468;p1p1;1726.65;143713.78;145440.43;25.62;98.60;124.22;0.00;0.00
1508856469;p1p1;1726.65;143711.78;145438.43;25.62;98.57;124.19;0.00;0.00
1508856469;p1p1;1726.65;143717.78;145444.43;25.62;98.67;124.29;0.00;0.00
1508856470;p1p1;1726.65;143721.77;145448.42;25.62;98.74;124.35;0.00;0.00
1508856470;p1p1;1726.65;143721.77;145448.42;25.62;98.74;124.35;0.00;0.00
1508856471;p1p1;1726.65;143721.77;145448.42;25.62;98.74;124.35;0.00;0.00
1508856471;p1p1;1726.65;143721.77;145448.42;25.62;98.74;124.35;0.00;0.00
1508856472;p1p1;1726.65;143723.77;145450.42;25.62;98.77;124.39;0.00;0.00
1508856472;p1p1;1726.65;143723.77;145450.42;25.62;98.77;124.39;0.00;0.00
1508856473;p1p1;1687.13;141722.37;143409.50;25.02;97.44;122.46;0.00;0.00
1508856473;p1p1;1687.13;141722.37;143409.50;25.02;97.44;122.46;0.00;0.00
1508856474;p1p1;1687.13;141718.38;143405.50;25.02;97.37;122.39;0.00;0.00
1508856474;p1p1;1687.13;141718.38;143405.50;25.02;97.37;122.39;0.00;0.00
1508856475;p1p1;1687.13;141732.62;143419.74;25.02;97.54;122.56;0.00;0.00
1508856475;p1p1;1687.13;141734.62;143421.74;25.02;97.57;122.59;0.00;0.00
1508856476;p1p1;1687.13;141742.87;143429.99;25.02;97.64;122.66;0.00;0.00
1508856476;p1p1;1687.13;141738.60;143425.73;25.02;97.57;122.59;0.00;0.00
1508856477;p1p1;1687.13;141734.34;143421.47;25.02;97.51;122.52;0.00;0.00
1508856477;p1p1;1687.13;141736.34;143423.47;25.02;97.54;122.56;0.00;0.00
1508856478;p1p1;1688.52;141762.06;143450.58;25.05;97.77;122.82;0.00;0.00
1508856478;p1p1;1688.52;141762.06;143450.58;25.05;97.77;122.82;0.00;0.00
1508856479;p1p1;1688.52;141762.06;143450.58;25.05;97.77;122.82;0.00;0.00
1508856479;p1p1;1688.52;141762.06;143450.58;25.05;97.77;122.82;0.00;0.00
1508856480;p1p1;1688.52;141770.18;143458.70;25.05;97.87;122.92;0.00;0.00
1508856480;p1p1;1688.52;141768.18;143456.70;25.05;97.84;122.89;0.00;0.00
1508856481;p1p1;1688.52;141769.11;143457.63;25.05;97.87;122.92;0.00;0.00
1508856481;p1p1;1688.52;141771.11;143459.63;25.05;97.91;122.96;0.00;0.00
1508856482;p1p1;1688.52;141771.11;143459.63;25.05;97.91;122.96;0.00;0.00
1508856482;p1p1;1688.52;141768.04;143456.56;25.05;97.87;122.92;0.00;0.00
1508856483;p1p1;1532.63;128177.19;129709.82;22.69;88.96;111.65;0.00;0.00
1508856483;p1p1;1532.63;128177.19;129709.82;22.69;88.96;111.65;0.00;0.00
