1509032093;BUFFERING;0.000000%;
1509032669;STATUS;23;1211;24.000000;360;640;219.643066;Playing;Playing;
1509032671;STATUS;23;1260;24.500000;360;640;250.597000;Playing;Playing;
1509032673;STATUS;23;1309;24.500000;360;640;422.835876;Playing;Playing;
1509032675;STATUS;23;1358;24.500000;360;640;320.279694;Playing;Playing;
1509032677;STATUS;23;1406;24.000000;360;640;232.952072;Playing;Playing;
1509032679;STATUS;23;1455;24.500000;360;640;236.710297;Playing;Playing;
1509032681;STATUS;23;1504;24.500000;360;640;237.126816;Playing;Playing;
1509032683;STATUS;23;1552;24.000000;360;640;435.848602;Playing;Playing;
1509032685;STATUS;23;1601;24.500000;360;640;242.357864;Playing;Playing;
1509032687;STATUS;23;1650;24.500000;360;640;257.647919;Playing;Playing;
1509032689;STATUS;23;1674;12.000000;360;640;334.743561;Playing;Playing;
1509032691;STATUS;23;1723;24.500000;360;640;417.462616;Playing;Playing;
1509032693;STATUS;23;1771;24.000000;360;640;304.655151;Playing;Playing;
1509032695;STATUS;23;1820;24.500000;360;640;213.952576;Playing;Playing;
1509032697;STATUS;23;1869;24.500000;360;640;225.979645;Playing;Playing;
1509032699;STATUS;23;1917;24.000000;360;640;225.869400;Playing;Playing;
1509032701;STATUS;23;1966;24.500000;360;640;293.449921;Playing;Playing;
1509032703;STATUS;23;2014;24.000000;360;640;498.430481;Playing;Playing;
1509032705;STATUS;23;2062;24.000000;360;640;229.312881;Playing;Playing;
1509032707;STATUS;23;2111;24.500000;360;640;288.623932;Playing;Playing;
1509032709;STATUS;23;2160;24.500000;360;640;246.264755;Playing;Playing;
1509032711;STATUS;23;2209;24.500000;360;640;311.660675;Playing;Playing;
1509032713;STATUS;23;2258;24.500000;360;640;342.839996;Playing;Playing;
1509032715;STATUS;23;2306;24.000000;360;640;231.945984;Playing;Playing;
1509032717;STATUS;23;2355;24.500000;360;640;165.723511;Playing;Playing;
1509032719;STATUS;23;2404;24.500000;360;640;200.142212;Playing;Playing;
1509032721;STATUS;23;2453;24.500000;360;640;382.832336;Playing;Playing;
1509032723;STATUS;23;2502;24.500000;360;640;301.405884;Playing;Playing;
1509032725;STATUS;23;2552;25.000000;360;640;222.015564;Playing;Playing;
1509032727;STATUS;23;2601;24.500000;360;640;240.514709;Playing;Playing;
1509032729;STATUS;23;2650;24.500000;360;640;265.500275;Playing;Playing;
1509032731;STATUS;23;2699;24.500000;360;640;238.398560;Playing;Playing;
1509032733;STATUS;23;2747;24.000000;360;640;248.870483;Playing;Playing;
1509032735;STATUS;23;2796;24.500000;360;640;324.382690;Playing;Playing;
1509032737;STATUS;23;2845;24.500000;360;640;298.423401;Playing;Playing;
1509032739;STATUS;23;2894;24.500000;360;640;327.879272;Playing;Playing;
1509032741;STATUS;23;2942;24.000000;360;640;265.813080;Playing;Playing;
1509032743;STATUS;23;2991;24.500000;360;640;238.122284;Playing;Playing;
1509032745;STATUS;23;3039;24.000000;360;640;227.907455;Playing;Playing;
1509032747;STATUS;23;3088;24.500000;360;640;351.647919;Playing;Playing;
1509032749;STATUS;23;3137;24.500000;360;640;363.530273;Playing;Playing;
1509032751;STATUS;23;3186;24.500000;360;640;256.905060;Playing;Playing;
1509032753;STATUS;23;3234;24.000000;360;640;236.385437;Playing;Playing;
1509032755;STATUS;23;3283;24.500000;360;640;266.218414;Playing;Playing;
1509032757;STATUS;23;3307;12.000000;360;640;262.760651;Playing;Playing;
1509032759;STATUS;23;3356;24.500000;360;640;227.054947;Playing;Playing;
1509032761;STATUS;23;3406;25.000000;360;640;241.825043;Playing;Playing;
1509032763;STATUS;23;3455;24.500000;360;640;388.241425;Playing;Playing;
1509032765;STATUS;23;3504;24.500000;360;640;375.286133;Playing;Playing;
1509032767;STATUS;23;3553;24.500000;360;640;521.741394;Playing;Playing;
1509032769;STATUS;23;3602;24.500000;360;640;275.709229;Playing;Playing;
1509032771;STATUS;23;3651;24.500000;360;640;247.843460;Playing;Playing;
1509032773;STATUS;23;3700;24.500000;360;640;355.669678;Playing;Playing;
1509032775;STATUS;23;3749;24.500000;360;640;384.290985;Playing;Playing;
1509032777;STATUS;23;3797;24.000000;360;640;407.343292;Playing;Playing;
1509032779;STATUS;23;3846;24.500000;360;640;230.865295;Playing;Playing;
1509032781;STATUS;23;3895;24.500000;360;640;313.560150;Playing;Playing;
1509032783;STATUS;23;3944;24.500000;360;640;247.800858;Playing;Playing;
1509032785;STATUS;23;3992;24.000000;360;640;342.359283;Playing;Playing;
1509032787;STATUS;23;4041;24.500000;360;640;234.338043;Playing;Playing;
1509032789;STATUS;23;4089;24.000000;360;640;182.380173;Playing;Playing;
1509032791;STATUS;23;4138;24.500000;360;640;208.789291;Playing;Playing;
1509032793;STATUS;23;4187;24.500000;360;640;282.200012;Playing;Playing;
1509032795;STATUS;23;4236;24.500000;360;640;216.373032;Playing;Playing;
1509032797;STATUS;23;4285;24.500000;360;640;314.070251;Playing;Playing;
1509032799;STATUS;23;4333;24.000000;360;640;317.814728;Playing;Playing;
1509032801;STATUS;23;4382;24.500000;360;640;255.358215;Playing;Playing;
1509032803;STATUS;23;4431;24.500000;360;640;250.790710;Playing;Playing;
1509032805;STATUS;23;4479;24.000000;360;640;273.787872;Playing;Playing;
1509032807;STATUS;23;4528;24.500000;360;640;195.013153;Playing;Playing;
1509032809;STATUS;23;4577;24.500000;360;640;183.718491;Playing;Playing;
1509032811;STATUS;23;4625;24.000000;360;640;247.329041;Playing;Playing;
1509032813;STATUS;23;4674;24.500000;360;640;311.910034;Playing;Playing;
1509032815;STATUS;23;4722;24.000000;360;640;239.351532;Playing;Playing;
1509032817;STATUS;23;4771;24.500000;360;640;255.725739;Playing;Playing;
1509032819;STATUS;23;4796;12.500000;360;640;270.213440;Playing;Playing;
1509032821;STATUS;23;4845;24.500000;360;640;412.938629;Playing;Playing;
1509032823;STATUS;23;4892;23.500000;360;640;264.577667;Playing;Playing;
1509032825;STATUS;23;4942;25.000000;360;640;274.419067;Playing;Playing;
1509032827;STATUS;23;4991;24.500000;360;640;260.813568;Playing;Playing;
1509032829;STATUS;23;5040;24.500000;360;640;304.018311;Playing;Playing;
1509032831;STATUS;23;5089;24.500000;360;640;337.881805;Playing;Playing;
1509032833;STATUS;23;5138;24.500000;360;640;249.849899;Playing;Playing;
1509032835;STATUS;23;5186;24.000000;360;640;215.326202;Playing;Playing;
